Sample #, Sensor #1, Sensor #2
2645,-0.820401443526,0.820401443526
2646,-0.822640518021,0.822640518021
2647,-0.824866906382,0.824866906382
2648,-0.827080574275,0.827080574275
2649,-0.829281487562,0.829281487562
2650,-0.831469612303,0.831469612303
2651,-0.833644914753,0.833644914753
2652,-0.835807361368,0.835807361368
2653,-0.8379569188,0.8379569188
2654,-0.840093553899,0.840093553899
2655,-0.842217233716,0.842217233716
2656,-0.844327925502,0.844327925502
2657,-0.846425596707,0.846425596707
2658,-0.848510214982,0.848510214982
2659,-0.850581748179,0.850581748179
2660,-0.852640164354,0.852640164354
2661,-0.854685431763,0.854685431763
2662,-0.856717518865,0.856717518865
2663,-0.858736394323,0.858736394323
2664,-0.860742027004,0.860742027004
2665,-0.862734385978,0.862734385978
2666,-0.86471344052,0.86471344052
2667,-0.866679160112,0.866679160112
2668,-0.868631514438,0.868631514438
2669,-0.870570473392,0.870570473392
2670,-0.872496007073,0.872496007073
2671,-0.874408085786,0.874408085786
2672,-0.876306680044,0.876306680044
2673,-0.878191760569,0.878191760569
2674,-0.880063298291,0.880063298291
2675,-0.881921264348,0.881921264348
2676,-0.883765630089,0.883765630089
2677,-0.88559636707,0.88559636707
2678,-0.887413447059,0.887413447059
2679,-0.889216842036,0.889216842036
2680,-0.891006524188,0.891006524188
2681,-0.892782465918,0.892782465918
2682,-0.894544639838,0.894544639838
2683,-0.896293018773,0.896293018773
2684,-0.898027575761,0.898027575761
2685,-0.899748284052,0.899748284052
2686,-0.901455117112,0.901455117112
2687,-0.903148048619,0.903148048619
2688,-0.904827052466,0.904827052466
2689,-0.90649210276,0.90649210276
2690,-0.908143173825,0.908143173825
2691,-0.909780240199,0.909780240199
2692,-0.911403276635,0.911403276635
2693,-0.913012258106,0.913012258106
2694,-0.914607159799,0.914607159799
2695,-0.916187957117,0.916187957117
2696,-0.917754625684,0.917754625684
2697,-0.919307141339,0.919307141339
2698,-0.920845480141,0.920845480141
2699,-0.922369618366,0.922369618366
2700,-0.923879532511,0.923879532511
2701,-0.925375199291,0.925375199291
2702,-0.92685659564,0.92685659564
2703,-0.928323698714,0.928323698714
2704,-0.929776485888,0.929776485888
2705,-0.931214934759,0.931214934759
2706,-0.932639023143,0.932639023143
2707,-0.93404872908,0.93404872908
2708,-0.93544403083,0.93544403083
2709,-0.936824906876,0.936824906876
2710,-0.938191335922,0.938191335922
2711,-0.939543296898,0.939543296898
2712,-0.940880768954,0.940880768954
2713,-0.942203731465,0.942203731465
2714,-0.943512164028,0.943512164028
2715,-0.944806046467,0.944806046467
2716,-0.946085358828,0.946085358828
2717,-0.947350081382,0.947350081382
2718,-0.948600194626,0.948600194626
2719,-0.949835679281,0.949835679281
2720,-0.951056516295,0.951056516295
2721,-0.952262686841,0.952262686841
2722,-0.953454172319,0.953454172319
2723,-0.954630954354,0.954630954354
2724,-0.955793014798,0.955793014798
2725,-0.956940335732,0.956940335732
2726,-0.958072899462,0.958072899462
2727,-0.959190688523,0.959190688523
2728,-0.960293685677,0.960293685677
2729,-0.961381873914,0.961381873914
2730,-0.962455236454,0.962455236454
2731,-0.963513756743,0.963513756743
2732,-0.964557418458,0.964557418458
2733,-0.965586205504,0.965586205504
2734,-0.966600102017,0.966600102017
2735,-0.96759909236,0.96759909236
2736,-0.968583161129,0.968583161129
2737,-0.969552293146,0.969552293146
2738,-0.970506473469,0.970506473469
2739,-0.97144568738,0.97144568738
2740,-0.972369920398,0.972369920398
2741,-0.973279158268,0.973279158268
2742,-0.97417338697,0.97417338697
2743,-0.975052592713,0.975052592713
2744,-0.975916761939,0.975916761939
2745,-0.976765881321,0.976765881321
2746,-0.977599937765,0.977599937765
2747,-0.978418918408,0.978418918408
2748,-0.979222810622,0.979222810622
2749,-0.980011602008,0.980011602008
2750,-0.980785280403,0.980785280403
2751,-0.981543833876,0.981543833876
2752,-0.982287250729,0.982287250729
2753,-0.983015519497,0.983015519497
2754,-0.98372862895,0.98372862895
2755,-0.98442656809,0.98442656809
2756,-0.985109326155,0.985109326155
2757,-0.985776892615,0.985776892615
2758,-0.986429257176,0.986429257176
2759,-0.987066409778,0.987066409778
2760,-0.987688340595,0.987688340595
2761,-0.988295040036,0.988295040036
2762,-0.988886498745,0.988886498745
2763,-0.9894627076,0.9894627076
2764,-0.990023657717,0.990023657717
2765,-0.990569340444,0.990569340444
2766,-0.991099747366,0.991099747366
2767,-0.991614870304,0.991614870304
2768,-0.992114701314,0.992114701314
2769,-0.992599232689,0.992599232689
2770,-0.993068456955,0.993068456955
2771,-0.993522366877,0.993522366877
2772,-0.993960955455,0.993960955455
2773,-0.994384215926,0.994384215926
2774,-0.994792141762,0.994792141762
2775,-0.995184726672,0.995184726672
2776,-0.995561964603,0.995561964603
2777,-0.995923849737,0.995923849737
2778,-0.996270376493,0.996270376493
2779,-0.996601539527,0.996601539527
2780,-0.996917333733,0.996917333733
2781,-0.99721775424,0.99721775424
2782,-0.997502796416,0.997502796416
2783,-0.997772455865,0.997772455865
2784,-0.998026728428,0.998026728428
2785,-0.998265610185,0.998265610185
2786,-0.998489097451,0.998489097451
2787,-0.998697186779,0.998697186779
2788,-0.998889874962,0.998889874962
2789,-0.999067159027,0.999067159027
2790,-0.999229036241,0.999229036241
2791,-0.999375504107,0.999375504107
2792,-0.999506560366,0.999506560366
2793,-0.999622202997,0.999622202997
2794,-0.999722430218,0.999722430218
2795,-0.999807240482,0.999807240482
2796,-0.999876632482,0.999876632482
2797,-0.999930605147,0.999930605147
2798,-0.999969157645,0.999969157645
2799,-0.999992289381,0.999992289381
2800,-1.0,1.0
2801,-0.999992289381,0.999992289381
2802,-0.999969157645,0.999969157645
2803,-0.999930605147,0.999930605147
2804,-0.999876632482,0.999876632482
2805,-0.999807240482,0.999807240482
2806,-0.999722430218,0.999722430218
2807,-0.999622202997,0.999622202997
2808,-0.999506560366,0.999506560366
2809,-0.999375504107,0.999375504107
2810,-0.999229036241,0.999229036241
2811,-0.999067159027,0.999067159027
2812,-0.998889874962,0.998889874962
2813,-0.998697186779,0.998697186779
2814,-0.998489097451,0.998489097451
2815,-0.998265610185,0.998265610185
2816,-0.998026728428,0.998026728428
2817,-0.997772455865,0.997772455865
2818,-0.997502796416,0.997502796416
2819,-0.99721775424,0.99721775424
2820,-0.996917333733,0.996917333733
2821,-0.996601539527,0.996601539527
2822,-0.996270376493,0.996270376493
2823,-0.995923849737,0.995923849737
2824,-0.995561964603,0.995561964603
2825,-0.995184726672,0.995184726672
2826,-0.994792141762,0.994792141762
2827,-0.994384215926,0.994384215926
2828,-0.993960955455,0.993960955455
2829,-0.993522366877,0.993522366877
2830,-0.993068456955,0.993068456955
2831,-0.992599232689,0.992599232689
2832,-0.992114701314,0.992114701314
2833,-0.991614870304,0.991614870304
2834,-0.991099747366,0.991099747366
2835,-0.990569340444,0.990569340444
2836,-0.990023657717,0.990023657717
2837,-0.9894627076,0.9894627076
2838,-0.988886498745,0.988886498745
2839,-0.988295040036,0.988295040036
2840,-0.987688340595,0.987688340595
2841,-0.987066409778,0.987066409778
2842,-0.986429257176,0.986429257176
2843,-0.985776892615,0.985776892615
2844,-0.985109326155,0.985109326155
2845,-0.98442656809,0.98442656809
2846,-0.98372862895,0.98372862895
2847,-0.983015519497,0.983015519497
2848,-0.982287250729,0.982287250729
2849,-0.981543833876,0.981543833876
2850,-0.980785280403,0.980785280403
2851,-0.980011602008,0.980011602008
2852,-0.979222810622,0.979222810622
2853,-0.978418918408,0.978418918408
2854,-0.977599937765,0.977599937765
2855,-0.976765881321,0.976765881321
2856,-0.975916761939,0.975916761939
2857,-0.975052592713,0.975052592713
2858,-0.97417338697,0.97417338697
2859,-0.973279158268,0.973279158268
2860,-0.972369920398,0.972369920398
2861,-0.97144568738,0.97144568738
2862,-0.970506473469,0.970506473469
2863,-0.969552293146,0.969552293146
2864,-0.968583161129,0.968583161129
2865,-0.96759909236,0.96759909236
2866,-0.966600102017,0.966600102017
2867,-0.965586205504,0.965586205504
2868,-0.964557418458,0.964557418458
2869,-0.963513756743,0.963513756743
2870,-0.962455236454,0.962455236454
2871,-0.961381873914,0.961381873914
2872,-0.960293685677,0.960293685677
2873,-0.959190688523,0.959190688523
2874,-0.958072899462,0.958072899462
2875,-0.956940335732,0.956940335732
2876,-0.955793014798,0.955793014798
2877,-0.954630954354,0.954630954354
2878,-0.953454172319,0.953454172319
2879,-0.952262686841,0.952262686841
2880,-0.951056516295,0.951056516295
2881,-0.949835679281,0.949835679281
2882,-0.948600194626,0.948600194626
2883,-0.947350081382,0.947350081382
2884,-0.946085358828,0.946085358828
2885,-0.944806046467,0.944806046467
2886,-0.943512164028,0.943512164028
2887,-0.942203731465,0.942203731465
2888,-0.940880768954,0.940880768954
2889,-0.939543296898,0.939543296898
2890,-0.938191335922,0.938191335922
2891,-0.936824906876,0.936824906876
2892,-0.93544403083,0.93544403083
2893,-0.93404872908,0.93404872908
2894,-0.932639023143,0.932639023143
2895,-0.931214934759,0.931214934759
2896,-0.929776485888,0.929776485888
2897,-0.928323698714,0.928323698714
2898,-0.92685659564,0.92685659564
2899,-0.925375199291,0.925375199291
2900,-0.923879532511,0.923879532511
2901,-0.922369618366,0.922369618366
2902,-0.920845480141,0.920845480141
2903,-0.919307141339,0.919307141339
2904,-0.917754625684,0.917754625684
2905,-0.916187957117,0.916187957117
2906,-0.914607159799,0.914607159799
2907,-0.913012258106,0.913012258106
2908,-0.911403276635,0.911403276635
2909,-0.909780240199,0.909780240199
2910,-0.908143173825,0.908143173825
2911,-0.90649210276,0.90649210276
2912,-0.904827052466,0.904827052466
2913,-0.903148048619,0.903148048619
2914,-0.901455117112,0.901455117112
2915,-0.899748284052,0.899748284052
2916,-0.898027575761,0.898027575761
2917,-0.896293018773,0.896293018773
2918,-0.894544639838,0.894544639838
2919,-0.892782465918,0.892782465918
2920,-0.891006524188,0.891006524188
2921,-0.889216842036,0.889216842036
2922,-0.887413447059,0.887413447059
2923,-0.88559636707,0.88559636707
2924,-0.883765630089,0.883765630089
2925,-0.881921264348,0.881921264348
2926,-0.880063298291,0.880063298291
2927,-0.878191760569,0.878191760569
2928,-0.876306680044,0.876306680044
2929,-0.874408085786,0.874408085786
2930,-0.872496007073,0.872496007073
2931,-0.870570473392,0.870570473392
2932,-0.868631514438,0.868631514438
2933,-0.866679160112,0.866679160112
2934,-0.86471344052,0.86471344052
2935,-0.862734385978,0.862734385978
2936,-0.860742027004,0.860742027004
2937,-0.858736394323,0.858736394323
2938,-0.856717518865,0.856717518865
2939,-0.854685431763,0.854685431763
2940,-0.852640164354,0.852640164354
2941,-0.850581748179,0.850581748179
2942,-0.848510214982,0.848510214982
2943,-0.846425596707,0.846425596707
2944,-0.844327925502,0.844327925502
2945,-0.842217233716,0.842217233716
2946,-0.840093553899,0.840093553899
2947,-0.8379569188,0.8379569188
2948,-0.835807361368,0.835807361368
2949,-0.833644914753,0.833644914753
2950,-0.831469612303,0.831469612303
2951,-0.829281487562,0.829281487562
2952,-0.827080574275,0.827080574275
2953,-0.824866906382,0.824866906382
2954,-0.822640518021,0.822640518021
2955,-0.820401443526,0.820401443526
2956,-0.818149717425,0.818149717425
2957,-0.815885374444,0.815885374444
2958,-0.813608449501,0.813608449501
2959,-0.811318977709,0.811318977709
2960,-0.809016994375,0.809016994375
2961,-0.806702534998,0.806702534998
2962,-0.80437563527,0.80437563527
2963,-0.802036331075,0.802036331075
2964,-0.799684658487,0.799684658487
2965,-0.797320653773,0.797320653773
2966,-0.794944353388,0.794944353388
2967,-0.792555793977,0.792555793977
2968,-0.790155012376,0.790155012376
2969,-0.787742045607,0.787742045607
2970,-0.785316930881,0.785316930881
2971,-0.782879705596,0.782879705596
2972,-0.780430407338,0.780430407338
2973,-0.777969073878,0.777969073878
2974,-0.775495743172,0.775495743172
2975,-0.773010453363,0.773010453363
2976,-0.770513242776,0.770513242776
2977,-0.768004149921,0.768004149921
2978,-0.765483213493,0.765483213493
2979,-0.762950472367,0.762950472367
2980,-0.7604059656,0.7604059656
2981,-0.757849732433,0.757849732433
2982,-0.755281812285,0.755281812285
2983,-0.752702244758,0.752702244758
2984,-0.75011106963,0.75011106963
2985,-0.747508326863,0.747508326863
2986,-0.744894056592,0.744894056592
2987,-0.742268299133,0.742268299133
2988,-0.739631094979,0.739631094979
2989,-0.736982484798,0.736982484798
2990,-0.734322509436,0.734322509436
2991,-0.731651209912,0.731651209912
2992,-0.728968627421,0.728968627421
2993,-0.726274803333,0.726274803333
2994,-0.723569779188,0.723569779188
2995,-0.720853596703,0.720853596703
2996,-0.718126297763,0.718126297763
2997,-0.715387924428,0.715387924428
2998,-0.712638518925,0.712638518925
2999,-0.709878123655,0.709878123655
3000,-0.707106781187,0.707106781187
3001,-0.704324534257,0.704324534257
3002,-0.701531425771,0.701531425771
3003,-0.698727498803,0.698727498803
3004,-0.695912796592,0.695912796592
3005,-0.693087362546,0.693087362546
3006,-0.690251240234,0.690251240234
3007,-0.687404473395,0.687404473395
3008,-0.684547105929,0.684547105929
3009,-0.681679181899,0.681679181899
3010,-0.678800745533,0.678800745533
3011,-0.67591184122,0.67591184122
3012,-0.67301251351,0.67301251351
3013,-0.670102807114,0.670102807114
3014,-0.667182766905,0.667182766905
3015,-0.664252437911,0.664252437911
3016,-0.661311865324,0.661311865324
3017,-0.658361094489,0.658361094489
3018,-0.655400170912,0.655400170912
3019,-0.652429140253,0.652429140253
3020,-0.64944804833,0.64944804833
3021,-0.646456941115,0.646456941115
3022,-0.643455864734,0.643455864734
3023,-0.640444865467,0.640444865467
3024,-0.637423989749,0.637423989749
3025,-0.634393284164,0.634393284164
3026,-0.631352795449,0.631352795449
3027,-0.628302570494,0.628302570494
3028,-0.625242656336,0.625242656336
3029,-0.622173100162,0.622173100162
3030,-0.61909394931,0.61909394931
3031,-0.616005251263,0.616005251263
3032,-0.612907053653,0.612907053653
3033,-0.609799404258,0.609799404258
3034,-0.606682351002,0.606682351002
3035,-0.603555941954,0.603555941954
3036,-0.600420225326,0.600420225326
3037,-0.597275249476,0.597275249476
3038,-0.594121062902,0.594121062902
3039,-0.590957714247,0.590957714247
3040,-0.587785252292,0.587785252292
3041,-0.584603725962,0.584603725962
3042,-0.58141318432,0.58141318432
3043,-0.578213676567,0.578213676567
3044,-0.575005252043,0.575005252043
3045,-0.571787960228,0.571787960228
3046,-0.568561850734,0.568561850734
3047,-0.565326973314,0.565326973314
3048,-0.562083377852,0.562083377852
3049,-0.558831114369,0.558831114369
3050,-0.55557023302,0.55557023302
3051,-0.55230078409,0.55230078409
3052,-0.549022817998,0.549022817998
3053,-0.545736385296,0.545736385296
3054,-0.542441536663,0.542441536663
3055,-0.539138322911,0.539138322911
3056,-0.535826794979,0.535826794979
3057,-0.532507003935,0.532507003935
3058,-0.529179000974,0.529179000974
3059,-0.525842837419,0.525842837419
3060,-0.522498564716,0.522498564716
3061,-0.519146234439,0.519146234439
3062,-0.515785898285,0.515785898285
3063,-0.512417608074,0.512417608074
3064,-0.50904141575,0.50904141575
3065,-0.505657373378,0.505657373378
3066,-0.502265533143,0.502265533143
3067,-0.498865947353,0.498865947353
3068,-0.495458668432,0.495458668432
3069,-0.492043748926,0.492043748926
3070,-0.488621241497,0.488621241497
3071,-0.485191198924,0.485191198924
3072,-0.481753674102,0.481753674102
3073,-0.478308720042,0.478308720042
3074,-0.474856389871,0.474856389871
3075,-0.471396736826,0.471396736826
3076,-0.467929814261,0.467929814261
3077,-0.464455675639,0.464455675639
3078,-0.460974374535,0.460974374535
3079,-0.457485964637,0.457485964637
3080,-0.45399049974,0.45399049974
3081,-0.450488033747,0.450488033747
3082,-0.446978620671,0.446978620671
3083,-0.443462314632,0.443462314632
3084,-0.439939169856,0.439939169856
3085,-0.436409240673,0.436409240673
3086,-0.43287258152,0.43287258152
3087,-0.429329246937,0.429329246937
3088,-0.425779291565,0.425779291565
3089,-0.42222277015,0.42222277015
3090,-0.418659737537,0.418659737537
3091,-0.415090248674,0.415090248674
3092,-0.411514358605,0.411514358605
3093,-0.407932122476,0.407932122476
3094,-0.404343595529,0.404343595529
3095,-0.400748833103,0.400748833103
3096,-0.397147890635,0.397147890635
3097,-0.393540823655,0.393540823655
3098,-0.389927687788,0.389927687788
3099,-0.386308538754,0.386308538754
3100,-0.382683432365,0.382683432365
3101,-0.379052424524,0.379052424524
3102,-0.375415571225,0.375415571225
3103,-0.371772928554,0.371772928554
3104,-0.368124552685,0.368124552685
3105,-0.364470499879,0.364470499879
3106,-0.360810826488,0.360810826488
3107,-0.357145588947,0.357145588947
3108,-0.353474843779,0.353474843779
3109,-0.349798647592,0.349798647592
3110,-0.346117057077,0.346117057077
3111,-0.342430129009,0.342430129009
3112,-0.338737920245,0.338737920245
3113,-0.335040487723,0.335040487723
3114,-0.331337888463,0.331337888463
3115,-0.327630179562,0.327630179562
3116,-0.323917418198,0.323917418198
3117,-0.320199661627,0.320199661627
3118,-0.316476967182,0.316476967182
3119,-0.31274939227,0.31274939227
3120,-0.309016994375,0.309016994375
3121,-0.305279831056,0.305279831056
3122,-0.301537959944,0.301537959944
3123,-0.297791438745,0.297791438745
3124,-0.294040325232,0.294040325232
3125,-0.290284677254,0.290284677254
3126,-0.286524552728,0.286524552728
3127,-0.282760009638,0.282760009638
3128,-0.278991106039,0.278991106039
